6.303068 12229.988
6.304889 12233.712
6.306712 12237.437
6.308536 12241.163
6.310361 12244.889
6.312188 12248.616
6.314017 12252.344
6.315846 12256.072
6.317678 12259.802
6.31951 12263.532
6.321345 12267.263
6.32318 12270.995
6.325017 12274.727
6.326856 12278.461
6.328696 12282.195
6.330538 12285.929
6.332381 12289.665
6.334225 12293.401
6.336071 12297.138
6.337919 12300.876
6.339768 12304.614
6.341618 12308.353
6.34347 12312.093
6.345324 12315.834
6.347179 12319.575
6.349035 12323.317
6.350893 12327.06
6.352752 12330.803
6.354613 12334.547
6.356476 12338.292
6.35834 12342.038
6.360206 12345.784
6.362073 12349.531
6.363941 12353.278
6.365812 12357.026
6.367683 12360.775
6.369556 12364.525
6.371431 12368.275
6.373308 12372.026
6.375185 12375.777
6.377065 12379.529
6.378946 12383.282
6.380828 12387.035
6.382713 12390.789
6.384598 12394.544
6.386485 12398.299
6.388374 12402.055
6.390265 12405.812
6.392157 12409.569
6.39405 12413.326
6.395945 12417.085
6.397842 12420.843
6.39974 12424.603
6.40164 12428.363
6.403542 12432.123
6.405445 12435.885
6.40735 12439.646
6.409256 12443.409
6.411164 12447.172
6.413073 12450.935
6.414984 12454.699
6.416897 12458.463
6.418812 12462.228
6.420728 12465.994
6.422645 12469.76
6.424565 12473.527
6.426485 12477.294
6.428408 12481.062
6.430332 12484.83
6.432258 12488.599
6.434186 12492.368
6.436115 12496.137
6.438046 12499.908
6.439978 12503.678
6.441912 12507.449
6.443848 12511.221
6.445785 12514.993
6.447725 12518.766
6.449665 12522.539
6.451608 12526.312
6.453552 12530.086
6.455498 12533.86
6.457446 12537.635
6.459395 12541.41
6.461346 12545.186
6.463299 12548.962
6.465253 12552.739
6.467209 12556.516
6.469167 12560.293
6.471126 12564.071
6.473088 12567.849
6.475051 12571.627
6.477015 12575.406
6.478982 12579.185
6.48095 12582.965
6.48292 12586.745
6.484892 12590.526
6.486865 12594.306
6.48884 12598.087
6.490817 12601.869
6.492796 12605.651
6.494776 12609.433
6.496758 12613.215
6.498742 12616.998
6.500728 12620.781
6.502715 12624.565
6.504705 12628.348
6.506696 12632.132
6.508689 12635.917
6.510683 12639.701
6.51268 12643.486
6.514678 12647.272
6.516678 12651.057
6.51868 12654.843
6.520684 12658.629
6.522689 12662.415
6.524696 12666.202
6.526706 12669.989
6.528716 12673.776
6.530729 12677.563
6.532744 12681.35
6.53476 12685.138
6.536779 12688.926
6.538799 12692.714
6.540821 12696.502
6.542845 12700.291
6.54487 12704.08
6.546898 12707.869
6.548927 12711.658
6.550959 12715.447
6.552992 12719.237
6.555027 12723.026
6.557064 12726.816
6.559103 12730.606
6.561143 12734.396
6.563186 12738.186
6.56523 12741.977
6.567277 12745.767
6.569325 12749.558
6.571375 12753.348
6.573428 12757.139
6.575482 12760.93
6.577538 12764.721
6.579595 12768.512
6.581655 12772.304
6.583717 12776.095
6.585781 12779.886
6.587847 12783.678
6.589914 12787.469
6.591984 12791.261
6.594055 12795.052
6.596129 12798.844
6.598204 12802.635
6.600282 12806.427
6.602361 12810.219
6.604442 12814.01
6.606526 12817.802
6.608611 12821.594
6.610699 12825.385
6.612788 12829.177
6.614879 12832.969
6.616973 12836.76
6.619068 12840.552
6.621165 12844.343
6.623265 12848.135
6.625366 12851.926
6.62747 12855.718
6.629575 12859.509
6.631683 12863.3
6.633792 12867.091
6.635904 12870.882
6.638017 12874.673
6.640133 12878.464
6.642251 12882.255
6.644371 12886.046
6.646493 12889.836
6.648617 12893.626
6.650743 12897.417
6.652871 12901.207
6.655001 12904.997
6.657134 12908.786
6.659268 12912.576
6.661405 12916.365
6.663543 12920.155
6.665684 12923.944
6.667827 12927.733
6.669972 12931.521
6.672119 12935.31
6.674268 12939.098
6.67642 12942.886
6.678573 12946.674
6.680729 12950.461
6.682887 12954.248
6.685047 12958.035
6.687209 12961.822
6.689373 12965.609
6.69154 12969.395
6.693708 12973.181
6.695879 12976.966
6.698052 12980.752
6.700227 12984.537
6.702405 12988.321
6.704584 12992.106
6.706766 12995.89
6.70895 12999.673
6.711136 13003.457
6.713325 13007.24
6.715516 13011.022
6.717709 13014.805
6.719904 13018.587
6.722101 13022.368
6.724301 13026.149
6.726503 13029.93
6.728707 13033.71
6.730913 13037.49
6.733122 13041.269
6.735333 13045.048
6.737546 13048.827
6.739762 13052.605
6.741979 13056.383
6.7442 13060.16
6.746422 13063.937
6.748647 13067.713
6.750874 13071.489
6.753103 13075.264
6.755335 13079.039
6.757569 13082.813
6.759805 13086.586
6.762044 13090.36
6.764285 13094.132
6.766528 13097.904
6.768774 13101.676
6.771022 13105.447
6.773272 13109.217
6.775525 13112.987
6.77778 13116.756
6.780038 13120.525
6.782298 13124.293
6.78456 13128.06
6.786825 13131.827
6.789092 13135.593
6.791362 13139.358
6.793634 13143.123
6.795908 13146.887
6.798185 13150.651
6.800464 13154.414
6.802746 13158.176
6.80503 13161.937
6.807317 13165.698
6.809606 13169.458
6.811897 13173.217
6.814191 13176.976
6.816488 13180.734
6.818787 13184.491
6.821088 13188.247
6.823392 13192.002
6.825699 13195.757
6.828008 13199.511
6.830319 13203.264
6.832633 13207.017
6.834949 13210.768
6.837268 13214.519
6.83959 13218.269
6.841914 13222.018
6.844241 13225.766
6.84657 13229.514
6.848902 13233.26
6.851236 13237.006
6.853573 13240.751
6.855913 13244.495
6.858255 13248.238
6.860599 13251.98
6.862947 13255.721
6.865296 13259.461
6.867649 13263.2
6.870004 13266.938
6.872362 13270.676
6.874722 13274.412
6.877085 13278.148
6.879451 13281.882
6.881819 13285.615
6.88419 13289.348
6.886564 13293.079
6.88894 13296.81
6.891319 13300.539
6.893701 13304.267
6.896085 13307.994
6.898472 13311.72
6.900862 13315.446
6.903254 13319.17
6.905649 13322.892
6.908047 13326.614
6.910448 13330.335
6.912851 13334.054
6.915257 13337.773
6.917666 13341.49
6.920078 13345.206
6.922492 13348.921
6.924909 13352.635
6.927329 13356.347
6.929752 13360.059
6.932177 13363.769
6.934606 13367.478
6.937037 13371.186
6.939471 13374.892
6.941907 13378.597
6.944347 13382.301
6.946789 13386.004
6.949235 13389.706
6.951683 13393.406
6.954134 13397.105
6.956588 13400.802
6.959044 13404.499
6.961504 13408.193
6.963966 13411.887
6.966432 13415.579
6.9689 13419.27
6.971371 13422.96
6.973845 13426.648
6.976322 13430.334
6.978802 13434.02
6.981285 13437.704
6.983771 13441.386
6.98626 13445.067
6.988752 13448.747
6.991246 13452.425
6.993744 13456.102
6.996245 13459.777
6.998748 13463.451
7.001255 13467.123
7.003765 13470.794
7.006277 13474.463
7.008793 13478.13
7.011312 13481.797
7.013834 13485.461
7.016359 13489.124
7.018886 13492.786
7.021417 13496.445
7.023952 13500.104
7.026489 13503.76
7.029029 13507.415
7.031572 13511.069
7.034119 13514.721
7.036668 13518.371
7.039221 13522.019
7.041777 13525.666
7.044335 13529.311
7.046898 13532.954
7.049463 13536.596
7.052031 13540.236
7.054603 13543.874
7.057177 13547.511
7.059755 13551.146
7.062337 13554.779
7.064921 13558.41
7.067508 13562.039
7.070099 13565.667
7.072693 13569.293
7.07529 13572.917
7.077891 13576.539
7.080495 13580.159
7.083102 13583.778
7.085712 13587.395
7.088325 13591.009
7.090942 13594.622
7.093562 13598.233
7.096186 13601.842
7.098813 13605.449
7.101443 13609.055
7.104076 13612.658
7.106713 13616.259
7.109353 13619.858
7.111997 13623.456
7.114644 13627.051
7.117294 13630.645
7.119948 13634.236
7.122605 13637.825
7.125265 13641.413
7.127929 13644.998
7.130596 13648.581
7.133267 13652.162
7.135941 13655.741
7.138619 13659.318
7.1413 13662.893
7.143985 13666.466
7.146673 13670.036
7.149365 13673.604
7.15206 13677.171
7.154758 13680.735
7.157461 13684.297
7.160166 13687.856
7.162875 13691.414
7.165588 13694.969
7.168305 13698.522
7.171025 13702.073
7.173748 13705.622
7.176475 13709.168
7.179206 13712.712
7.18194 13716.254
7.184678 13719.793
7.18742 13723.331
7.190165 13726.865
7.192914 13730.398
7.195667 13733.928
7.198423 13737.456
7.201183 13740.981
7.203946 13744.504
7.206714 13748.025
7.209485 13751.543
7.21226 13755.059
7.215038 13758.572
7.21782 13762.083
7.220606 13765.592
7.223396 13769.098
7.22619 13772.601
7.228987 13776.102
7.231788 13779.601
7.234593 13783.097
7.237402 13786.59
7.240215 13790.081
7.243031 13793.57
7.245852 13797.056
7.248676 13800.539
7.251504 13804.019
7.254336 13807.497
7.257172 13810.973
7.260012 13814.446
7.262856 13817.916
7.265703 13821.383
7.268555 13824.848
7.271411 13828.31
7.27427 13831.77
7.277134 13835.227
7.280002 13838.681
7.282873 13842.132
7.285749 13845.581
7.288628 13849.026
7.291512 13852.469
7.2944 13855.91
7.297292 13859.347
7.300188 13862.782
7.303088 13866.214
7.305992 13869.643
7.3089 13873.069
7.311812 13876.492
7.314729 13879.913
7.317649 13883.331
7.320574 13886.745
7.323503 13890.157
7.326436 13893.566
7.329374 13896.972
7.332315 13900.375
7.335261 13903.775
7.338211 13907.172
7.341165 13910.567
7.344124 13913.958
7.347087 13917.346
7.350054 13920.731
7.353025 13924.113
7.356001 13927.492
7.358981 13930.868
7.361966 13934.241
7.364954 13937.611
7.367948 13940.978
7.370945 13944.342
7.373947 13947.702
7.376953 13951.06
7.379964 13954.414
7.382979 13957.765
7.385999 13961.113
7.389023 13964.458
7.392052 13967.8
7.395085 13971.138
7.398123 13974.474
7.401165 13977.806
7.404211 13981.134
7.407263 13984.46
7.410318 13987.782
7.413379 13991.101
7.416444 13994.417
7.419513 13997.729
7.422587 14001.038
7.425666 14004.344
7.42875 14007.646
7.431838 14010.945
7.434931 14014.241
7.438028 14017.533
7.44113 14020.822
7.444237 14024.108
7.447349 14027.39
7.450465 14030.669
7.453587 14033.944
7.456712 14037.216
7.459843 14040.484
7.462979 14043.749
7.466119 14047.01
7.469264 14050.268
7.472415 14053.523
7.475569 14056.773
7.478729 14060.021
7.481894 14063.265
7.485064 14066.505
7.488238 14069.741
7.491418 14072.974
7.494602 14076.204
7.497792 14079.43
7.500987 14082.652
7.504186 14085.87
7.507391 14089.085
7.5106 14092.297
7.513815 14095.504
7.517035 14098.708
7.52026 14101.908
7.523489 14105.105
7.526725 14108.298
7.529965 14111.487
7.53321 14114.672
7.536461 14117.854
7.539717 14121.031
7.542978 14124.205
7.546244 14127.376
7.549515 14130.542
7.552792 14133.705
7.556074 14136.863
7.559362 14140.018
7.562654 14143.169
7.565952 14146.317
7.569256 14149.46
7.572564 14152.599
7.575878 14155.735
7.579198 14158.866
7.582523 14161.994
7.585853 14165.118
7.589189 14168.238
7.59253 14171.354
7.595877 14174.466
7.59923 14177.573
7.602587 14180.677
7.605951 14183.777
7.60932 14186.873
7.612695 14189.965
7.616075 14193.053
7.619461 14196.137
7.622852 14199.216
7.626249 14202.292
7.629652 14205.363
7.633061 14208.431
7.636475 14211.494
7.639895 14214.553
7.643321 14217.608
7.646752 14220.659
7.65019 14223.706
7.653633 14226.749
7.657082 14229.787
7.660537 14232.821
7.663998 14235.851
7.667465 14238.877
7.670937 14241.899
7.674416 14244.916
7.6779 14247.929
7.681391 14250.938
7.684888 14253.943
7.68839 14256.943
7.691899 14259.939
7.695414 14262.931
7.698934 14265.918
7.702461 14268.901
7.705994 14271.88
7.709534 14274.854
7.713079 14277.824
7.716631 14280.79
7.720188 14283.751
7.723753 14286.708
7.727323 14289.661
7.730899 14292.609
7.734482 14295.553
7.738072 14298.492
7.741667 14301.427
7.745269 14304.357
7.748878 14307.283
7.752493 14310.204
7.756114 14313.121
7.759742 14316.034
7.763376 14318.942
7.767017 14321.845
7.770664 14324.744
7.774318 14327.638
7.777979 14330.528
7.781646 14333.413
7.78532 14336.294
7.789 14339.17
7.792687 14342.042
7.796381 14344.909
7.800081 14347.771
7.803789 14350.629
7.807503 14353.482
7.811224 14356.33
7.814952 14359.174
7.818686 14362.013
7.822428 14364.848
7.826176 14367.677
7.829932 14370.502
7.833694 14373.323
7.837463 14376.139
7.841239 14378.95
7.845023 14381.756
7.848813 14384.558
7.852611 14387.354
7.856415 14390.146
7.860227 14392.934
7.864046 14395.716
7.867872 14398.494
7.871706 14401.267
7.875547 14404.035
7.879394 14406.798
7.88325 14409.557
7.887112 14412.311
7.890982 14415.06
7.89486 14417.804
7.898745 14420.543
7.902637 14423.277
7.906536 14426.007
7.910444 14428.731
7.914359 14431.451
7.918281 14434.166
7.922211 14436.876
7.926148 14439.581
7.930094 14442.281
7.934047 14444.976
7.938007 14447.666
7.941976 14450.352
7.945952 14453.032
7.949936 14455.707
7.953927 14458.378
7.957927 14461.043
7.961935 14463.703
7.96595 14466.359
7.969974 14469.009
7.974005 14471.655
7.978044 14474.295
7.982092 14476.931
7.986148 14479.561
7.990211 14482.186
7.994283 14484.807
7.998363 14487.422
8.002452 14490.032
8.006548 14492.637
8.010653 14495.237
8.014766 14497.832
8.018888 14500.422
8.023017 14503.007
8.027156 14505.586
8.031302 14508.161
8.035458 14510.73
8.039621 14513.295
8.043794 14515.854
8.047975 14518.408
8.052164 14520.957
8.056362 14523.5
8.060569 14526.039
8.064785 14528.572
8.069009 14531.1
8.073242 14533.623
8.077484 14536.141
8.081735 14538.654
8.085995 14541.161
8.090264 14543.664
8.094541 14546.161
8.098828 14548.653
8.103124 14551.139
8.107429 14553.621
8.111743 14556.097
8.116066 14558.568
8.120398 14561.033
8.12474 14563.494
8.129091 14565.949
8.133451 14568.399
8.137821 14570.843
8.1422 14573.283
8.146589 14575.717
8.150987 14578.146
8.155394 14580.569
8.159812 14582.987
8.164238 14585.4
8.168675 14587.808
8.173121 14590.21
8.177577 14592.607
8.182042 14594.999
8.186518 14597.385
8.191003 14599.766
8.195498 14602.142
8.200003 14604.512
8.204519 14606.877
8.209044 14609.237
8.213579 14611.591
8.218124 14613.94
8.22268 14616.283
8.227246 14618.622
8.231822 14620.954
8.236408 14623.282
8.241005 14625.604
8.245612 14627.921
8.250229 14630.232
8.254857 14632.538
8.259496 14634.838
8.264145 14637.134
8.268805 14639.423
8.273475 14641.708
8.278157 14643.987
8.282848 14646.26
8.287551 14648.528
8.292265 14650.791
8.296989 14653.048
8.301725 14655.3
8.306471 14657.547
8.311229 14659.788
8.315998 14662.023
8.320778 14664.253
8.325569 14666.478
8.330371 14668.697
8.335185 14670.911
8.34001 14673.12
8.344847 14675.323
8.349695 14677.52
8.354554 14679.712
8.359425 14681.899
8.364308 14684.08
8.369202 14686.256
8.374109 14688.426
8.379027 14690.591
8.383957 14692.75
8.388898 14694.904
8.393852 14697.052
8.398818 14699.195
8.403796 14701.333
8.408786 14703.465
8.413788 14705.591
8.418803 14707.712
8.42383 14709.828
8.428869 14711.938
8.433921 14714.042
8.438985 14716.142
8.444061 14718.235
8.449151 14720.323
8.454253 14722.406
8.459368 14724.483
8.464495 14726.555
8.469635 14728.621
8.474789 14730.682
8.479955 14732.738
8.485135 14734.787
8.490327 14736.832
8.495533 14738.871
8.500752 14740.904
8.505984 14742.932
8.51123 14744.954
8.516489 14746.971
8.521761 14748.983
8.527048 14750.989
8.532347 14752.989
8.537661 14754.984
8.542988 14756.974
8.54833 14758.958
8.553685 14760.937
8.559054 14762.91
8.564437 14764.877
8.569834 14766.84
8.575246 14768.796
8.580672 14770.748
8.586112 14772.693
8.591566 14774.634
8.597036 14776.568
8.602519 14778.498
8.608018 14780.422
8.613531 14782.34
8.619058 14784.253
8.624601 14786.16
8.630159 14788.062
8.635732 14789.959
8.64132 14791.85
8.646923 14793.736
8.652541 14795.616
8.658175 14797.491
8.663824 14799.36
8.669488 14801.224
8.675169 14803.082
8.680865 14804.935
8.686576 14806.783
8.692304 14808.625
8.698047 14810.462
8.703807 14812.293
8.709582 14814.119
8.715374 14815.939
8.721182 14817.754
8.727007 14819.564
8.732847 14821.368
8.738705 14823.167
8.744579 14824.96
8.75047 14826.748
8.756377 14828.531
8.762302 14830.308
8.768244 14832.08
8.774202 14833.846
8.780178 14835.607
8.786171 14837.362
8.792182 14839.113
8.79821 14840.858
8.804255 14842.597
8.810318 14844.331
8.8164 14846.06
8.822498 14847.783
8.828615 14849.501
8.83475 14851.214
8.840903 14852.921
8.847075 14854.623
8.853265 14856.32
8.859473 14858.011
8.8657 14859.697
8.871946 14861.378
8.87821 14863.053
8.884494 14864.724
8.890796 14866.388
8.897118 14868.048
8.903458 14869.702
8.909819 14871.351
8.916198 14872.994
8.922597 14874.633
8.929016 14876.266
8.935455 14877.894
8.941914 14879.516
8.948393 14881.133
8.954892 14882.745
8.961411 14884.352
8.967951 14885.954
8.974511 14887.55
8.981092 14889.141
8.987694 14890.727
8.994317 14892.308
9.00096 14893.883
9.007625 14895.453
9.014312 14897.018
9.021019 14898.578
9.027748 14900.133
9.034499 14901.682
9.041272 14903.227
9.048067 14904.766
9.054884 14906.3
9.061723 14907.829
9.068584 14909.353
9.075468 14910.871
9.082375 14912.385
9.089304 14913.893
9.096256 14915.396
9.103232 14916.895
9.11023 14918.388
9.117252 14919.876
9.124298 14921.359
9.131367 14922.836
9.13846 14924.309
9.145577 14925.777
9.152719 14927.24
9.159884 14928.697
9.167074 14930.15
9.174289 14931.597
9.181528 14933.04
9.188792 14934.477
9.196082 14935.91
9.203397 14937.338
9.210737 14938.76
9.218102 14940.178
9.225494 14941.59
9.232911 14942.998
9.240355 14944.401
9.247824 14945.799
9.255321 14947.191
9.262843 14948.579
9.270393 14949.962
9.27797 14951.34
9.285574 14952.714
9.293205 14954.082
9.300864 14955.446
9.30855 14956.804
9.316265 14958.158
9.324008 14959.507
9.331778 14960.851
9.339578 14962.19
9.347406 14963.524
9.355263 14964.854
9.363149 14966.179
9.371065 14967.499
9.37901 14968.814
9.386985 14970.124
9.39499 14971.43
9.403024 14972.731
9.41109 14974.027
9.419186 14975.319
9.427312 14976.606
9.43547 14977.888
9.443659 14979.165
9.45188 14980.438
9.460132 14981.706
9.468416 14982.969
9.476732 14984.227
9.485081 14985.481
9.493462 14986.731
9.501877 14987.976
9.510324 14989.216
9.518805 14990.451
9.527319 14991.682
9.535868 14992.908
9.54445 14994.13
9.553067 14995.347
9.561719 14996.56
9.570405 14997.768
9.579127 14998.972
9.587884 15000.171
9.596677 15001.365
9.605506 15002.555
9.614371 15003.741
9.623273 15004.922
9.632211 15006.099
9.641187 15007.271
9.6502 15008.439
9.659251 15009.602
9.66834 15010.761
9.677467 15011.916
9.686633 15013.066
9.695837 15014.211
9.705081 15015.353
9.714365 15016.49
9.723688 15017.623
9.733052 15018.751
9.742456 15019.875
9.751901 15020.995
9.761387 15022.11
9.770915 15023.221
9.780484 15024.328
9.790096 15025.431
9.799751 15026.529
9.809448 15027.624
9.819188 15028.714
9.828972 15029.799
9.838801 15030.881
9.848673 15031.958
9.858591 15033.032
9.868553 15034.101
9.878561 15035.166
9.888615 15036.226
9.898715 15037.283
9.908862 15038.336
9.919056 15039.384
9.929297 15040.429
9.939587 15041.469
9.949924 15042.505
9.960311 15043.537
9.970747 15044.566
9.981232 15045.59
9.991768 15046.61
10.002354 15047.626
10.012991 15048.639
10.023679 15049.647
10.03442 15050.651
10.045213 15051.652
10.056058 15052.648
10.066958 15053.641
10.07791 15054.629
10.088918 15055.614
10.09998 15056.595
10.111097 15057.572
10.122271 15058.546
10.1335 15059.515
10.144787 15060.481
10.156131 15061.443
10.167534 15062.401
10.178994 15063.355
10.190514 15064.306
10.202094 15065.252
10.213734 15066.195
10.225435 15067.135
10.237197 15068.07
10.249022 15069.002
10.260909 15069.931
10.272859 15070.855
10.284873 15071.776
10.296952 15072.694
10.309096 15073.608
10.321306 15074.518
10.333583 15075.424
10.345927 15076.327
10.358338 15077.227
10.370819 15078.123
10.383368 15079.015
10.395988 15079.904
10.408679 15080.789
10.42144 15081.671
10.434275 15082.55
10.447182 15083.424
10.460163 15084.296
10.473219 15085.164
10.486349 15086.029
10.499557 15086.89
10.512841 15087.748
10.526203 15088.602
10.539644 15089.454
10.553164 15090.301
10.566765 15091.146
10.580447 15091.987
10.594211 15092.825
10.608058 15093.66
10.62199 15094.491
10.636006 15095.319
10.650109 15096.144
10.664298 15096.965
10.678576 15097.784
10.692942 15098.599
10.707399 15099.411
10.721946 15100.22
10.736586 15101.026
10.751319 15101.828
10.766146 15102.628
10.781069 15103.424
10.796089 15104.217
10.811206 15105.007
10.826422 15105.794
10.841738 15106.578
10.857155 15107.36
10.872676 15108.138
10.8883 15108.912
10.904029 15109.684
10.919864 15110.454
10.935808 15111.22
10.95186 15111.983
10.968024 15112.743
10.984299 15113.5
11.000687 15114.254
11.017191 15115.006
11.033811 15115.755
11.050549 15116.5
11.067406 15117.243
11.084384 15117.983
11.101485 15118.72
11.11871 15119.455
11.136061 15120.186
11.15354 15120.915
11.171148 15121.641
11.188887 15122.365
11.20676 15123.085
11.224767 15123.803
11.242911 15124.518
11.261193 15125.231
11.279616 15125.941
11.298182 15126.648
11.316892 15127.352
11.33575 15128.054
11.354755 15128.753
11.373912 15129.45
11.393223 15130.144
11.412688 15130.835
11.432312 15131.524
11.452096 15132.21
11.472042 15132.894
11.492154 15133.575
11.512433 15134.253
11.532882 15134.93
11.553504 15135.603
11.574302 15136.274
11.595278 15136.943
11.616435 15137.609
11.637777 15138.273
11.659305 15138.934
11.681023 15139.593
11.702934 15140.249
11.725042 15140.903
11.747349 15141.555
11.769859 15142.204
11.792575 15142.851
11.815501 15143.495
11.838641 15144.137
11.861997 15144.777
11.885574 15145.414
11.909376 15146.049
11.933406 15146.682
11.957669 15147.312
11.982168 15147.94
12.006909 15148.566
12.031895 15149.19
12.057131 15149.811
12.082621 15150.43
12.108371 15151.046
12.134385 15151.661
12.160668 15152.273
12.187225 15152.883
12.214061 15153.49
12.241183 15154.096
12.268595 15154.699
12.296303 15155.3
12.324314 15155.898
12.352633 15156.495
12.381266 15157.089
12.41022 15157.681
12.439501 15158.27
12.469118 15158.858
12.499075 15159.443
12.529381 15160.026
12.560043 15160.606
12.59107 15161.185
12.622468 15161.761
12.654246 15162.335
12.686412 15162.907
12.718976 15163.476
12.751946 15164.044
12.785332 15164.609
12.819143 15165.171
12.853389 15165.732
12.888081 15166.29
12.92323 15166.846
12.958845 15167.399
12.99494 15167.95
13.031525 15168.499
13.068613 15169.045
13.106217 15169.589
13.144349 15170.131
13.183025 15170.67
13.222257 15171.207
13.26206 15171.741
13.302451 15172.273
13.343444 15172.803
13.385057 15173.329
13.427307 15173.854
13.470211 15174.375
13.513788 15174.894
13.558059 15175.411
13.603042 15175.924
13.64876 15176.435
13.695234 15176.944
13.742487 15177.449
13.790544 15177.951
13.839429 15178.451
13.889169 15178.948
13.939792 15179.441
13.991326 15179.932
14.043802 15180.419
14.097251 15180.904
14.151707 15181.385
14.207204 15181.863
14.26378 15182.337
14.321473 15182.808
14.380323 15183.275
14.440374 15183.739
14.50167 15184.199
14.56426 15184.656
14.628193 15185.108
14.693523 15185.557
14.760306 15186.001
14.828603 15186.442
14.898476 15186.878
14.969992 15187.309
15.043223 15187.736
15.118245 15188.159
15.195138 15188.577
15.27399 15188.99
15.354892 15189.397
15.437944 15189.8
15.52325 15190.197
15.610924 15190.589
15.701088 15190.975
15.793872 15191.356
15.889419 15191.73
15.98788 15192.098
16.08942 15192.46
16.194219 15192.815
16.30247 15193.164
16.414385 15193.505
16.530194 15193.839
16.650149 15194.166
16.774527 15194.485
16.903632 15194.796
17.037798 15195.099
17.177397 15195.393
17.322838 15195.679
17.474579 15195.955
17.633132 15196.223
17.799069 15196.481
17.973036 15196.729
18.155763 15196.967
18.34808 15197.194
18.550936 15197.411
18.765422 15197.617
18.992801 15197.811
19.234541 15197.994
19.492368 15198.166
19.768322 15198.325
20.064843 15198.472
20.384871 15198.607
20.731996 15198.729
21.110662 15198.839
21.526442 15198.937
21.986461 15199.022
